TV_Ad_Spend_EUR,Digital_Ad_Spend_EUR,Print_Ad_Spend_EUR,Price_Discount_Percent,Store_Visits,Quarterly_Sales_EUR
390280.58296445716,199702.99878816638,136892.06947847814,21.163524234812837,11291.507436282951,945115.5555186681
57197.45341877468,180109.30534610932,57081.57658198403,11.248370551974132,4799.829824354581,415946.07113549137
353694.85250443226,261230.25522082578,124540.08186921188,22.757519987558357,2912.8511311761185,1028325.0285984188
86750.8913577512,70393.78219226103,53887.05181001641,10.545504660539345,12598.642953534474,690824.2606982285
303987.4500963391,231410.79458751658,110390.42335790733,2.962514417106912,11452.424668736918,1116406.4098199226
398261.61295562127,264115.7461025632,88777.49678498672,14.969545456625106,3985.1600368143822,1033317.1632244609
108075.80826732333,26992.111256899905,101292.27848521635,19.754547478632553,12135.568802031476,925498.7837005509
302028.3223471943,133934.10782957193,109723.37362008457,18.523759863757657,4620.475657359701,912447.8790593722
314179.85897261475,114043.75377571267,62496.46710141809,23.45937872519182,9568.538527245219,1161844.9518019974
126764.55955548375,21436.207228480707,94995.16147599423,2.5819250107312284,11287.23747252373,566675.8597253591
370067.5791213846,235254.41956613358,173864.6581501715,23.748432233111807,13277.879188156203,1340684.439272
46472.32244094426,265371.0892570219,176294.83211664285,5.4473866773402655,1079.2154772604738,535817.9988996291
106974.38456088475,233267.36429378192,30558.62140247469,12.3925988190961,14852.258554794395,969958.8478540161
131940.17343499372,221515.76645768134,136074.89646008756,22.006963120076847,3341.3116713794516,818494.8319697686
54220.30666546845,115933.68561681817,114677.8672853762,8.30483160824802,11033.834197510321,682352.2433645623
113195.83005765805,84790.0636501229,138596.90058629806,8.022797639464136,12567.115672696513,856534.711409655
319122.0881185924,156656.13618402154,44603.463234342285,14.93130698993935,7189.413585967767,1053751.0939681688
121548.74655134512,43678.54271340119,111875.94838146024,2.778299920149252,8492.899177194377,640573.48016557
212513.9677872456,197161.32629384956,167140.9150525938,24.79652845896214,4270.122403220843,1195900.478544959
71434.48550673103,188861.26921782416,149230.7566339473,10.320048073803253,5755.334743981301,682104.7411517585
244841.09939665964,272118.4535084296,192838.71026198886,3.474191010597896,1751.532305954441,718463.0902991574
252130.7325474139,273271.1888164695,170763.92198208065,21.809720260294483,3088.3410192327633,1071628.0974588636
102939.13083407572,290344.0552046712,158104.08081037097,1.3063391583241017,9300.970197824145,702856.4229927217
48367.48348341112,34430.422858753125,161402.43897841172,21.929320812998444,3646.7677588490155,455114.03403972357
286678.1920760156,221617.96975965585,81959.14271484099,6.954225255012347,10158.412079714826,836527.0952841557
260705.78827939305,104311.4996621035,83759.29687648699,10.022665261860142,4592.321301484224,484800.7485531226
203255.05433024312,223230.48614342682,43139.25099421359,7.048297417613242,7487.083744502727,782210.8317249225
360260.58075369144,174639.44909323717,179513.29104669238,0.8954592021832741,3525.040875629268,641497.0417571419
391362.3626442443,294901.86869668635,113464.5180050773,23.817296977250695,7948.333073168665,1354516.805918474
298309.7702144203,149578.57011135435,197289.2200788212,2.177370470359255,2469.9356762976513,729809.9013404903
385663.87616314564,48834.44982307672,18661.19414131314,0.4408603983251158,3316.2021306177494,381531.1394344788
75914.95156557648,193999.16323933957,163972.43137623157,18.833203020094526,10556.928789700625,992127.9964787839
80627.36922061254,140574.43006718086,9869.35244288588,18.205219619382586,8468.03683958733,737250.7003058272
399645.43643343664,109530.9205816532,139740.95355397553,8.55579116042884,12993.226444920942,994800.97584601
163084.56735830996,187327.98070759597,58385.85029828835,0.012228146164719456,14278.48864624756,710844.647369318
232594.83722736005,256757.76246711414,177193.67787065328,0.45222910239123004,3111.5308863780665,717555.0039514619
378998.2411513377,84130.36841139344,93530.86232222279,4.276682889004258,5946.826033225299,654353.4460200991
249510.398493723,207292.06165012848,112167.44790174255,15.094543814530265,11751.941727317058,1097893.0397451236
350615.82270062744,224536.21765923372,124578.4495191422,6.2999066598598,2452.6915303830037,771172.9980632396
288772.6384066166,289374.0220335468,169001.44995731802,7.028624796039415,7268.448851115193,925990.3732693752
345233.2212372467,76777.5059823548,165975.11640770236,24.074527860265682,3243.756847213437,1064655.8382674311
198712.89324616827,161504.3774824826,157516.93233860133,22.490854544807046,8766.637286292496,1099351.9193468767
380764.4862358074,214636.56606430802,160781.51939421945,3.1632413433505038,10422.430699388544,818259.4684537553
67599.24399137865,28964.48155894789,125040.66371501565,15.212915573645422,14879.068578880717,895084.6044032598
326915.03331110394,262962.3414459644,25468.903191562666,6.151586082489294,11286.169580263724,870902.2068283469
109411.04570562812,112202.86815885472,40458.559355772966,0.5457344083937082,8804.66365306558,564779.1324539387
255149.3554096197,207590.15862803865,139051.2871520252,4.167828619581959,2584.978618770495,699357.968922414
314979.64424651326,130196.25814325643,42664.688213409914,2.514382286452055,2550.528482226993,494186.518386251
286380.3538356604,270877.6325628348,97855.68186034773,20.082265711337524,4955.5648641380085,1032158.270394287
187050.12341764962,245017.9741789147,16612.98018562304,0.8571942513317804,1031.2976362256127,597764.1281820735
373532.3169008568,148202.26165046633,16816.235101314487,0.9642990423404052,8944.07530097146,761390.1316269357
81495.13776668857,285338.79054360586,16850.29646225935,15.11050665289033,10096.65163696055,966791.43641137
293603.1336547696,234191.13280909995,37803.86313542905,23.18757699145492,6940.767578577188,1228321.9353395747
116208.56919805877,138361.3569151928,101223.42244027159,0.19271571771250495,8460.957892649913,461530.83446163475
281426.4212309021,267763.01427601837,85635.94344907481,18.229852574288955,6746.813631623575,942459.8270679631
92436.1274187072,165823.22982401922,154415.05137450676,9.201856336794403,2066.709846715423,618994.0663641307
38156.78177580115,174375.03737350125,91523.36118767415,10.879314552193154,13187.377048097078,726991.0931855347
318221.10188834154,46268.77240844187,123119.77816715334,9.379498164245545,11722.348304066767,875823.848964255
330629.57694159384,269633.89717463445,53030.96135838075,15.545404998963013,6627.021805383336,1075861.750225978
81723.33890238125,126726.44377047048,174025.78440062684,3.1318747233714026,9673.670249909102,706447.4388352139
326697.82485380094,151888.9037351475,115083.54911162732,2.8909444891528775,4002.044433937358,713738.8409991628
144655.97567955733,296512.1211238751,172083.29095722342,8.410383638791291,8480.70270947399,748258.770147347
237036.01523478754,250340.7424598268,53623.908421344575,2.3162240313202713,13266.362661489908,948791.4593095235
248715.16556314405,47824.913329396506,197890.28992773182,21.828944811634393,1123.1764337395136,594177.4239649803
367180.3161585345,235414.96265114372,55704.23945365924,24.78674960582921,5923.612038714027,991168.4488687939
236687.59785500003,82130.65044873512,132562.14189563194,24.121287559790883,1846.2689174393959,849989.2530228809
350203.47279803554,62220.233313343604,36387.375054494274,13.208541729038778,3310.9359378483778,723808.1517203494
180177.7074197211,248831.46525782903,14811.623652031152,19.91737307110085,2579.8681886742097,973712.1477029704
268205.4778745654,168136.23247594025,127920.03869275092,24.316707386147957,9837.620273337548,995934.0629006745
92757.1118492303,149485.00634017235,173932.13068808275,17.742933945723294,4884.7725016698,701715.5522425608
290641.43574421806,45860.24986918607,20078.327936348163,23.076787866204736,2773.193811591653,720502.6223588416
372546.73885622306,41870.65774386586,110752.04807029547,4.070080466800579,3830.611725241455,404733.61488074734
182327.02040553166,129181.11418838419,172055.13007293767,23.704237907593622,8781.373111718669,774161.9653253353
265970.02782272885,283136.8499348989,145261.7936772357,4.0204812874131965,7056.556667834901,787128.1253454936
226833.2299321113,77596.80732209205,121770.12953216441,1.422190980456603,5935.431079472941,646694.1943838965
25510.34227105502,220430.01588954058,132412.55816110282,24.534707623808114,12536.679283367812,1022603.2062478776
364957.52409715194,167489.1851203079,139151.1345966613,24.716064383314134,2295.654872005508,970592.3027476612
327530.32941914257,172339.4580672603,183336.27790816638,2.6871859715547592,3298.1975201787754,639962.9045542415
177884.20998133722,286078.9047235951,55331.20187350922,10.283199463358972,11377.028498686024,944096.4606909056
54567.95265404704,260085.23546169154,165614.09657364213,15.900236342537049,14271.47008837232,1014014.4215983201
153606.22949436773,257073.791078341,143509.32846434557,21.280317500786822,13002.260827680982,1130462.3348828559
219743.8906681279,29799.133644001267,45239.606736958274,9.293899486492386,11071.259426368568,564402.0743263306
112785.87806375918,296647.36678292684,162752.95614552312,22.89972520486271,2619.2879456056007,850799.2616834791
336351.93491811416,284080.3661898029,42349.79048541898,3.606858830740092,14921.05761873328,1330863.1904826055
132281.27198554706,45992.360379330275,28703.153634486025,0.822816797649159,8155.140437645047,467625.5297837596
97874.61234136269,171891.2318011188,108940.58702730593,10.14018088286248,14358.87591640925,992347.1376643397
85688.3217362269,22535.823855484014,5115.973857006807,13.201937493164726,4404.223222472498,404654.7113581373
295982.4447358102,45382.704386726735,175475.5786434755,23.00992388794934,3598.993076909134,778395.9478326587
227716.62085541533,262120.51538686382,66910.88138615926,22.34441056576595,12679.988878220694,1243492.6680113
284470.2716022503,27266.686741012403,89402.07083251362,10.813346101889563,5861.800015600201,528578.2128589762
130331.13976545919,88695.29062053877,64438.57195202915,21.599930959982,6338.742248172387,960350.2084366481
172001.17255086006,155115.49520675972,164667.04458263298,4.111735299850489,2931.6515067977575,468184.9861993438
360330.7636881361,89443.73566902181,87327.52770371856,5.310896003073373,12891.762789455024,992824.6995492745
145552.93472753314,281107.71461935225,136013.26269939175,12.794940307623245,9176.695568191575,874073.1418182217
363120.6719072814,107446.15838822097,39281.403263055196,1.2160385564059073,5098.151131872267,661548.2945919997
387188.46736572625,218694.35396951414,16708.223120700313,18.91372497596461,9227.500267351292,1150856.149981199
27422.948186647904,235375.80984478476,117954.76401184467,13.380751948615865,5127.9312702838,642413.665246161
207807.56153468654,28918.376604655503,111997.47326189557,3.5950119740471855,11757.539963365618,751834.1772294316
256381.28133128886,124712.21615864678,130159.90971711194,12.772297635888899,3022.2403382590883,623217.4639862863
24750.531774515974,71050.87072270279,162080.68508824141,12.434931248692923,6048.468534065206,353648.4221773909
153062.4140955097,88116.38042831347,77366.15918311388,15.97980915479988,14254.987028991598,995397.1030965641
30656.57123209617,132148.91039480967,171793.10662694002,1.4117000768987475,12041.845838815556,621083.8322162885
254266.76088002403,30862.387892750114,16371.612741175217,9.231330105093408,13224.7821261552,750697.2999874034
196000.1549349414,189421.65021582745,33913.10152041248,20.180027144419523,5425.777204223911,861270.5427814191
119907.69603289114,69616.54698744413,104891.21035198338,0.6344150268990545,9990.961697840483,492799.6072536269
315484.30507344677,39135.96903830636,104608.87766968783,15.966569246223564,1841.7418597734343,575069.3716572808
226307.4753761201,142116.63722215296,92926.84194753369,8.530748031280424,10083.0214768887,759990.9220871738
146322.3487798251,112037.76248673817,32858.63750036016,16.884212556050304,4106.556813237553,629668.8533156996
375415.1046313009,292868.6507154036,135309.71712204034,7.31189710707704,3503.3052634206597,689289.4547621792
390817.05872989976,243258.55886657478,80580.92499282995,22.599745042755792,5888.532488230923,1162820.7905083762
89312.4024046977,92062.00192135436,58832.092916714995,7.529281553832415,9918.847829891642,678165.9304440172
391788.88208802644,183589.30300201415,41573.4308852903,21.150261426383135,1987.8715587368367,855898.1719293975
243289.52709970545,167375.04453470508,179712.9731525195,4.330701728898173,6469.929439318085,816598.6034714547
352636.2043275949,67649.5298007197,160069.75976167174,24.513753874861465,4537.290689290228,1007431.9572348758
130769.05996980294,232923.13095283517,37913.91265491256,9.061519107403084,10926.428130210556,763143.2167773052
37710.94106558216,214714.77490673994,7050.199928904176,12.597193653043526,13296.399371998112,1037006.849923284
24782.330877599874,51474.149793089,28921.522964002383,20.939554357243136,6415.648871075412,539859.9073292748
183753.8123918525,221570.74818206843,26547.935202075296,1.899430438291347,6995.157096033844,657383.2706677862
21728.562715532542,194166.92959251042,153851.15948078234,3.7605682428769467,13460.702373514794,594659.3658207863
189282.94222156238,17790.259305430416,84497.06739295747,8.453012756686942,1654.5555844089765,347999.1804961432
